sku_code,product_name,category,quantity,quantity_share,quantity_cumulative_share,abc_quantity,order_frequency,frequency_share,frequency_cumulative_share,abc_frequency,weekly_mean_quantity,weekly_std_quantity,demand_cv,weekly_nonzero_weeks,xyz_low_sample_flag,xyz,abc_xyz,fast_moving_flag,cbm_total,pcs_per_carton,pcs_per_pallet,cbm_incl_flap_m3,pcs_weight_kg,carton_weight_kg
2100112228,Chảo chiên Tefal Cook Healthy 24cm,CW,74.0,0.00020823671926134164,0.9834339143110576,C,36,0.0008663634394628547,0.912425095660963,B,2.740740740740741,8.600130854367897,3.1378855819990976,12,0,Z,CZ,0,2.59,6,240,0.005833333333333334,1.0,6.0
7115900952,"Chảo xào, vân đá ROCK ART xanh 28cm, dùng cho bếp từ",CW,73.75,0.00020753321683140467,0.9836414475278891,C,41,0.0009866916949438068,0.8968305537506313,B,2.7314814814814814,10.583442694098139,3.874616308347793,6,0,Z,CZ,0,2.9116500000000003,4,140,0.00987,1.0,4.0
2100110231,Chảo chiên Tefal Sensations 28 cm,CW,73.5,0.0002068297144014677,0.9838482772422905,C,44,0.001058888648232378,0.8834981830433419,B,2.7222222222222223,6.40587670894909,2.353179199205788,5,0,Z,CZ,0,2.4376320000000002,4,196,0.008832000000000001,1.0,4.0
8000035866,Máy xay thực phẩm Tefal MB450B38 - 500W,SDA,73.0,0.00020542270954159377,0.9842591226613737,C,16,0.00038505041753904653,0.969123769643587,C,2.7037037037037037,8.61518031783618,3.1864365559120116,9,0,Z,CZ,0,1.52743725,4,240,0.00528525,1.025,4.1
4200006855,Quạt lửng ASIAvina - A16018-XV0 - xám,Fan,73.0,0.00020542270954159377,0.9840536999518321,C,1,2.4065651096190408e-05,0.9993261617693047,C,2.7037037037037037,14.048856550280895,5.196152422706633,1,1,Z,CZ,0,2.635884,4,48,0.036108,4.125,16.5
1830009279,"Bàn ủi hơi nước  Tefal Virtuo 30, FV2C60E0 Xanh lam",SDA,71.83333333333333,0.00020213969820188793,0.9844612623595757,C,76,0.001828989483310471,0.7870911847520036,A,2.6604938271604937,5.352226448113299,2.0117417275971103,19,0,Z,CZ,0,3.712448,6,210,0.008714666666666667,,
2100113152,"Nồi Tefal Duetto Plus 24cm, 4.9L",CW,71.5,0.00020120169496197198,0.9846624640545376,C,13,0.0003128534642504753,0.9748995259066725,C,2.6481481481481484,8.643377650431411,3.263932819044029,6,0,Z,CZ,0,2.6496720000000002,2,90,0.018792,3.0,6.0
1510002021,Nồi chiên không dầu Tefal 3 trong 1 Easy fry Steam & Grill FW201815,SDA,70.0,0.0001969806803823502,0.9848594447349199,C,19,0.0004572473708276177,0.9617596804081531,C,2.5925925925925926,8.436455960519746,3.254061584771902,11,0,Z,CZ,0,6.08321,1,16,0.08690300000000001,9.8,9.8
7115900323,Chảo chống dính Comfort F06A28-28cm,CW,68.85714285714286,0.00019376466927406694,0.985053209404194,C,16,0.00038505041753904653,0.969508820061126,C,2.55026455026455,5.7641646846103205,2.2602222518492754,9,0,Z,CZ,0,2.850339375,14,350,0.004460625,0.729,10.2
2100120058,Nồi cán dài/ quánh Tefal Day By Day 18cm,CW,68.75,0.00019346316823266538,0.9852466725724267,C,23,0.0005535099752123794,0.9465501889153606,B,2.5462962962962963,4.194225103225174,1.6471865859938863,11,0,Z,CZ,0,3.038784,4,192,0.011424,1.0,4.0
7211004935,Máy húi bụi không dây X-force Flex 9.60 TY2039WO - Tím,SDA,66.0,0.00018572464150335875,0.9858071295082764,C,56,0.0013476764613866627,0.843067889201742,B,2.4444444444444446,3.954873656771559,1.6179028595883649,18,0,Z,CZ,0,4.647424000000001,2,40,0.03584,4.4,8.8
1830008849,Bàn ủi hơi nước cầm tay Pure Pop Tefal DT2020E1,SDA,66.0,0.00018572464150335875,0.9859928541497798,C,45,0.0010829542993285683,0.8770726542006592,B,2.4444444444444446,4.948573674328433,2.0244165031343586,19,0,Z,CZ,0,1.93895625,8,288,0.00490875,1.25,10.0
7211005205,"Máy hút bụi không dây X-Force Flex 13.6, TY9AD2WO",SDA,66.0,0.00018572464150335875,0.9856214048667731,C,35,0.0008422977883666643,0.9149519890260629,B,2.4444444444444446,5.033222956847166,2.0590457550738406,14,0,Z,CZ,0,3.8016,1,24,0.05760000000000001,9.0,9.0
1510002423,Nồi chiên không dầu điện tử Tefal Dual Easy Fry & Grill EY905D10,SDA,66.0,0.00018572464150335875,0.9861785787912831,C,20,0.0004813130219238081,0.9566818280268568,C,2.4444444444444446,5.168940773306338,2.114566679988956,7,0,Z,CZ,0,5.549072,1,20,0.083398,11.0,11.0
1830007745,Bàn ủi cầm tay Tefal - DT6130E0,SDA,65.5,0.00018431763664348481,0.9863628964279266,C,104,0.0025028277140038023,0.722595239814213,A,2.425925925925926,3.2213010767049743,1.3278645659699893,22,0,Z,CZ,0,4.067843,6,144,0.010621,1.666666666666667,10.0
7115900876,Chảo chống dính Comfort F06A26-26cm,CW,65.21428571428571,0.000183513633866414,0.986546410061793,C,8,0.00019252520876952327,0.9873895988255961,C,2.415343915343915,9.666435094695844,4.0020947051424205,5,0,Z,CZ,0,3.7822313571428574,14,350,0.004264071428571429,0.6857142857142857,9.6
7115900945,"Chảo cao cấp vân đá đen Rock Marble 28cm, dùng cho bếp từ",CW,65.0,0.00018291063178361088,0.9867293206935767,C,57,0.0013717421124828531,0.8376531177050992,B,2.4074074074074074,3.3925299201715613,1.4092047360712638,22,0,Z,CZ,0,2.7569850000000002,6,210,0.0083545,1.3,7.8
2100122009,"Dao gọt trái cây Tefal Fresh Kitchen K1220604, 9cm",CW,64.33333333333334,0.00018103462530377903,0.9869103553188805,C,11,0.0002647221620580945,0.9784371766178128,C,2.3827160493827164,9.981587195313104,4.189163537929333,5,0,Z,CZ,0,0.22568516666666671,6,,0.0006251666666666668,0.1666666666666667,1.0
2100136855,"Chảo chiên chống dính Tefal Flavor Force E2770474, 24cm",CW,64.0,0.00018009662206386304,0.9870904519409444,C,24,0.0005775756263085698,0.9437826390392985,B,2.3703703703703702,2.676796997391129,1.1292737332743827,17,0,Z,CZ,0,2.95488,6,216,0.007695,1.166666666666667,7.0
3100518418,Hộp nhựa tròn Tefal Masterseal Fresh K3022222 - 0.15L - xanh,CW,62.66666666666667,0.00017634460910419923,0.9872667965500486,C,44,0.001058888648232378,0.8877337376362713,B,2.3209876543209877,7.345222868437772,3.164697086933295,3,1,Z,CZ,0,0.351936,12,2160,0.000468,0.075,0.9
7211004307,"Bình đun siêu tốc Tefal KI431D10 - inox - 1800W, 1.2L",SDA,62.0,0.00017446860262436732,0.9874412651526729,C,27,0.000649772579597141,0.9350708733424777,B,2.2962962962962963,4.769322671663005,2.0769630989500185,12,0,Z,CZ,0,1.6512466666666668,3,189,0.009276666666666667,1.233333333333333,3.7
4200008100,Quạt đứng ASIAVINA Turbo One VY619790 - 55W Xám Cánh Cam,Fan,62.0,0.00017446860262436732,0.9876157337552973,C,15,0.00036098476644285613,0.9709768247779936,C,2.2962962962962963,3.123297256904273,1.3601455796196027,11,0,Z,CZ,0,4.1850000000000005,1,24,0.0675,3.9,3.9
2100132742,Nồi Inox Tefal Optispace cao cấp 24cm,CW,61.5,0.00017306159776449338,0.9877887953530619,C,17,0.00040911606863523693,0.9667894014872568,C,2.2777777777777777,4.414428557263045,1.9380418056276782,11,0,Z,CZ,0,1.8446400000000003,2,90,0.01512,2.0,4.0
3110600838,Hộp nhựa vuông Tefal Masterseal Fresh K3021622 - 0.2L - xanh,CW,60.5,0.00017024758804474552,0.9879590429411066,C,52,0.0012514138570019011,0.8548119269366831,B,2.240740740740741,7.9456061250955985,3.545972981447622,3,1,Z,CZ,0,0.5270760000000001,12,1800,0.0007260000000000001,0.08333333333333333,1.0
2100091939,Dụng cụ mài dao bằng thép không gỉ Tefal Fresh Kitchen K2090514,CW,60.16666666666667,0.0001693095848048296,0.9881283525259115,C,15,0.00036098476644285613,0.9706158400115508,C,2.228395061728395,5.181770344804897,2.3253373846492886,11,0,Z,CZ,0,0.7456455000000001,6,378,0.0020655,0.3333333333333333,2.0
1510002006,Bình đun siêu tốc Tefal KI800D68 - 1.7L - inox,SDA,60.0,0.00016884058318487159,0.9882971931090964,C,1,2.4065651096190408e-05,0.9993020961182085,C,2.2222222222222223,11.547005383792515,5.196152422706631,1,1,Z,CZ,0,2.99874,4,120,0.01249475,1.55,6.2
7211003692,Máy xay sinh tố Tefal - BL42S166,SDA,59.0,0.00016602657346512375,0.9884632196825615,C,39,0.0009385603927514258,0.9025822443626209,B,2.1851851851851856,4.1533976754835615,1.9007074108145108,15,0,Z,CZ,0,4.201272,3,72,0.023736,3.12,9.36
4200009020,Quạt sàn ASIAVINA TURBO PLUS - VY636891 - Đen,Fan,58.0,0.00016321256374537588,0.9886264322463069,C,4,9.626260438476163e-05,0.9960291675691286,C,2.1481481481481484,11.162105204332763,5.19615242270663,1,1,Z,CZ,0,5.950800000000001,1,18,0.1026,4.5,4.5
2100124470,"Chảo chống dính Inox cao cấp Cook Eat B9221904, 28cm",CW,57.75,0.00016250906131543892,0.9887889413076223,C,19,0.0004572473708276177,0.9603879382956702,C,2.138888888888889,4.200694387042853,1.9639610121239315,13,0,Z,CZ,0,2.559375,4,168,0.011375,1.0,4.0
7115900937,"Chảo cao cấp vân đá đen Rock Marble 24cm, NIH",CW,57.333333333333336,0.00016133655726554397,0.9889502778648879,C,9,0.00021659085986571366,0.9856568719466701,C,2.123456790123457,10.967375142008216,5.164868526178287,2,1,Z,CZ,0,2.0898000000000003,6,270,0.006075000000000001,0.8333333333333334,5.0
7115900877,Chảo chống dính Comfort F06A30-30cm,CW,55.64285714285714,0.00015657954083454163,0.9891068574057225,C,6,0.00014439390657714244,0.9918417442783914,C,2.060846560846561,9.145576169000618,4.437776369553573,4,0,Z,CZ,0,4.243776785714286,14,280,0.005540178571428572,0.8428571428571429,11.8
7212000239,Bình đun siêu tốc hai lớp SWF15S06AVN 1.5L,SDA,55.125,0.00015512228580110077,0.9892619796915235,C,27,0.000649772579597141,0.9376699636608661,B,2.0416666666666665,5.286957828177096,2.5895303648214347,11,0,Z,CZ,0,3.8012651249999996,8,176,0.00905063125,1.25,10.0
2100113186,"Nồi Duetto Plus 22cm, 6L",CW,55.0,0.0001547705345861323,0.9894167502261096,C,18,0.00043318171973142733,0.9621928621278845,C,2.037037037037037,3.7208506211254098,1.826599395825201,11,0,Z,CZ,0,2.346575,2,80,0.0221375,3.0,6.0
2027451120,"Xẻng chịu nhiệt Tefal Bienvenue 2745112, bản nhỏ có rãnh",CW,53.875,0.00015160477365141594,0.989568354999761,C,38,0.0009144947416552355,0.905373859889779,B,1.9953703703703705,5.961456627534326,2.987644156722539,9,0,Z,CZ,0,0.1836,32,,0.00011475,0.03125,1.0
7211004052,"Máy xay sinh tố cầm tay Tefal HB943838 - đen, 1000W",SDA,53.333333333333336,0.00015008051838655254,0.9897184355181475,C,69,0.0016605299256371381,0.8026616610112386,B,1.9753086419753085,4.506572527773723,2.2814523421854473,15,0,Z,CZ,0,5.6981625000000005,6,162,0.0186825,1.768833333333333,10.613
7115900950,"Chảo vân đá ROCK ART xanh 26cm, dùng cho bếp từ",CW,53.166666666666664,0.00014961151676659454,0.9898680470349142,C,43,0.0010348229971361876,0.8918730296248161,B,1.9691358024691357,7.636931891251721,3.8783165090369245,7,0,Z,CZ,0,1.9186830000000001,6,270,0.006417,1.0,6.0
2100113153,"Nồi Tefal Duetto Plus 18cm, 1.9L",CW,52.5,0.00014773551028676265,0.990015782545201,C,23,0.0005535099752123794,0.9443361490145109,B,1.9444444444444444,5.881168338488623,3.0246008597941487,5,0,Z,CZ,0,2.225664,4,168,0.010752,1.8,7.2
2100131958,Bộ 2 nồi cán dài & chảo xào Tefal So Matcha - 18-28cm,CW,52.0,0.00014632850542688872,0.9901621110506278,C,19,0.0004572473708276177,0.9594734435540149,C,1.9259259259259258,3.812186188103033,1.9794043668996517,10,0,Z,CZ,0,2.94528,1,35,0.05664,5.0,5.0
7211005118,Bàn ủi đứng kết hợp móc treo 2 trong 1 Tefal IT3274E1,SDA,51.0,0.00014351449570714086,0.9903056255463349,C,22,0.000529444324116189,0.9497268548600576,B,1.8888888888888888,8.837565507681632,4.67871115112557,4,0,Z,CZ,0,3.072036,1,24,0.060236,7.0,7.0
2100121620,Chảo chiên Inox cao cấp Tefal Duetto Plus 28cm,CW,49.5,0.00013929348112751906,0.9904449190274625,C,29,0.0006979038817895219,0.9269848145741578,B,1.8333333333333333,2.493260145641877,1.3599600794410238,18,0,Z,CZ,0,1.5345,4,224,0.00825,1.5,6.0
2100122016,"Bộ dao làm bếp và gọt trái cây phủ Titanium Tefal Fresh Kitchen K122S205 - 15cm,9cm",CW,49.166666666666664,0.0001383554778876031,0.9905832745053501,C,6,0.00014439390657714244,0.9915529564652371,C,1.8209876543209875,8.266905228919967,4.539792024017067,5,0,Z,CZ,0,0.32214000000000004,6,,0.001092,0.3333333333333333,2.0
7212000157,Nồi cơm điện Mini 0.8L CFXB16YB3VN-36,SDA,48.0,0.0001350724665478973,0.990718346971898,C,17,0.00040911606863523693,0.9659711693499863,C,1.7777777777777777,4.1215506168406435,2.318372221972862,8,0,Z,CZ,0,4.315732704,4,72,0.0224777745,2.8,11.2
7114000560,"Nồi áp suất cơ inox Tefal Secure 5 Neo 6L - tay cầm đen, núm vặn đỏ",CW,47.0,0.00013225845682814943,0.9909828638855543,C,26,0.0006257069285009506,0.9402209226770621,B,1.7407407407407407,4.487954755981603,2.5781867747128357,5,0,Z,CZ,0,3.675776,2,42,0.039104,4.0,8.0
4200008236,Quạt lửng ASIAVINA Turbo One VY618790 - 55W Xám Cánh Cam,Fan,47.0,0.00013225845682814943,0.9908506054287262,C,13,0.0003128534642504753,0.9742738189781716,C,1.7407407407407407,4.800581636175354,2.7577809399305226,7,0,Z,CZ,0,4.345,3,36,0.05041666666666667,3.9,11.7
7211419479,"Máy xay sinh tố Tefal PerfectMix Essential BL77TAT0 - 1200W, cối thủy tinh - màu kem",SDA,46.5,0.0001308514519682755,0.9911137153375226,C,31,0.0007460351839819027,0.9189468871080304,B,1.7222222222222223,2.3052337330740595,1.3385228127526796,15,0,Z,CZ,0,2.976,2,50,0.032,5.5,11.0
2100110229,Chảo chiên Tefal Sensations 24 cm,CW,46.5,0.0001308514519682755,0.9912445667894908,C,7,0.00016845955767333284,0.9901330830505619,C,1.7222222222222223,6.159862843960916,3.576694554557951,5,0,Z,CZ,0,1.211826,4,252,0.006622,1.0,4.0
2100132581,"Bộ chảo 20cm, chảo sâu 28cm, nồi 24, xẻng, vá Tefal So Matcha",CW,46.0,0.00012944444710840156,0.9913740112365992,C,20,0.0004813130219238081,0.9547565759391616,C,1.7037037037037037,3.1232972569042725,1.833239694269899,13,0,Z,CZ,0,2.337057918,1,35,0.050986,6.0,6.0
2100131480,"Chảo nồi có nắp đa năng 3 trong 1 - 24cm, xanh",CW,45.25,0.00012733393981859066,0.9915013451764177,C,25,0.0006016412774047602,0.9420258465092766,B,1.6759259259259258,2.5275547004036856,1.5081541858762324,15,0,Z,CZ,0,2.501434,4,112,0.014053,2.0,8.0
2100113151,"Nồi Tefal Duetto Plus 20cm, 2.8L",CW,45.0,0.0001266304373886537,0.9916279756138064,C,19,0.0004572473708276177,0.9613024330373254,C,1.6666666666666667,5.2435858253386405,3.146151495203184,4,0,Z,CZ,0,2.2275,4,140,0.012375,2.0,8.0
7211005398,Nồi cơm điện tử Tefal RK752168 - 1.8L,SDA,44.5,0.00012522343252877976,0.9917531990463352,C,38,0.0009144947416552355,0.9062883546314343,B,1.6481481481481481,3.292809225052765,1.9978842489084192,10,0,Z,CZ,0,4.426125750000001,2,30,0.04973175000000001,5.0,10.0
2100111897,Chảo chiên sâu lồng Tefal Natura 24cm,CW,43.833333333333336,0.00012334742604894785,0.9918765464723841,C,21,0.0005053786730199986,0.9507376122060976,C,1.6234567901234567,3.3584287994933324,2.06868998295787,14,0,Z,CZ,0,1.96581,6,270,0.00777,1.0,6.0
7115900927,"Chảo đúc vân đá xanh DuraRock 28cm, dùng cho bếp từ",CW,43.333333333333336,0.00012194042118907394,0.9919984868935732,C,16,0.00038505041753904653,0.969893870478665,C,1.6049382716049383,3.6032239090539595,2.245085666410544,8,0,Z,CZ,0,1.7748000000000002,6,210,0.006960000000000001,0.8333333333333334,5.0
2100113163,"Bộ 5 nồi Inox cao cấp Tefal Duetto Plus (quánh 16cm, nồi hầm 18/20/24 cm, nồi luộc gà 22cm)",CW,43.0,0.00012100241794915798,0.9921194893115224,C,9,0.00021659085986571366,0.9852236902269387,C,1.5925925925925926,5.514032862121735,3.46229970412295,6,0,Z,CZ,0,2.345607,1,36,0.054549,9.0,9.0
7211005445,"Nồi cơm điện tử Mini Tefal POP RK535AY0, màu be  - 0.7L",SDA,42.0,0.00011818840822941012,0.9923558661279812,C,49,0.00117921690371333,0.8657617981854497,B,1.5555555555555556,3.312515118494769,2.129474004746637,7,0,Z,CZ,0,3.537408,4,80,0.021056,2.75,11.0
4200008369,Quạt treo ASIAVINA Turbo One VY617890 - 55W Đen Cánh Xanh,CW,42.0,0.00011818840822941012,0.9922376777197518,C,7,0.00016845955767333284,0.9903015426082352,C,1.5555555555555556,5.088322478088986,3.2710644502000625,6,0,Z,CZ,0,2.9248835,2,48,0.05267025,3.0,6.0
7115900916,"Nồi TRENDY 20 cm, màu carrot",CW,41.333333333333336,0.00011631240174957822,0.9924721785297308,C,29,0.0006979038817895219,0.9276827184559473,B,1.5308641975308641,6.762142771745044,4.417206165414101,4,0,Z,CZ,0,2.1039900000000005,6,120,0.009030000000000002,1.333333333333333,8.0
8010000564,Máy xay sinh tố cá nhân Tefal LightMix BL1C0230 - Vàng,SDA,40.5,0.00011396739364978833,0.9925861459233806,C,10,0.00024065651096190406,0.9834909633480131,C,1.5,3.408135064134726,2.272090042756484,6,0,Z,CZ,0,1.69533,2,90,0.02093,2.5,5.0
1830008018,Bàn ủi hơi nước Tefal Smart Protect Plus FV6872E0 - 2800W,SDA,40.166666666666664,0.00011302939040987236,0.9928122047042004,C,55,0.0013236108102904723,0.8484345293961925,B,1.4876543209876543,1.6309807271455894,1.0963438912762884,19,0,Z,CZ,0,2.0987633333333333,6,144,0.009496666666666667,1.7,10.2
2100121730,Kéo bếp bằng thép không gỉ Tefal Comfort K2214104,CW,40.166666666666664,0.00011302939040987236,0.9926991753137905,C,2,4.8131302192380816e-05,0.9985560609342282,C,1.4876543209876543,7.696836669276342,5.173807221671234,2,1,Z,CZ,0,0.172315,6,,0.000715,0.1666666666666667,1.0
1830007574,Bàn ủi hơi nước Tefal - FV5717E0,SDA,38.5,0.0001083393742102926,0.9929205440784107,C,45,0.0010829542993285683,0.8803215170986449,B,1.4259259259259258,2.529456097296047,1.7739042760257993,20,0,Z,CZ,0,1.8447275,6,144,0.007985833333333334,1.666666666666667,10.0
2100120184,Nồi Tefal Day By Day 20cm,SDA,37.75,0.00010622886692048172,0.9930267729453311,C,10,0.00024065651096190406,0.9830096503260892,C,1.3981481481481481,5.765972489219727,4.1240068134816585,5,0,Z,CZ,0,1.8840937500000001,4,120,0.01299375,1.6,6.4
7115900319,Chảo chống dính Comfort F06A20-20cm,CW,37.357142857142854,0.00010512336310200933,0.9931318963084331,C,3,7.219695328857122e-05,0.9967992684042064,C,1.3835978835978835,7.175123499452621,5.185844517768816,2,1,Z,CZ,0,1.2073455000000002,14,756,0.0023085,0.371,5.2
2100120185,Chảo chiên sâu lồng Tefal Day By Day 28cm,CW,37.0,0.00010411835963067082,0.9932360146680638,C,19,0.0004572473708276177,0.9599306909248425,C,1.3703703703703705,2.1129097151528895,1.5418530353818383,14,0,Z,CZ,0,1.38012,3,105,0.013144,1.333333333333333,4.0
7211004496,"Nồi áp suất Tefal Smart Pro IH Multicooker CY638868 - 1300W, 5L",SDA,37.0,0.00010411835963067082,0.9933401330276944,C,14,0.0003369191153466657,0.9723726325415726,C,1.3703703703703705,3.9041215711303408,2.848953578932951,7,0,Z,CZ,0,2.89701675,1,18,0.07829775,9.7,9.7
2100121761,"Bộ dao làm bếp 4 món Tefal Comfort K221S475 - 9cm, 12cm, 15cm, 20cm",CW,35.666666666666664,0.000100366346671007,0.9935408657210364,C,10,0.00024065651096190406,0.9825283373041653,C,1.3209876543209877,4.887609907813105,3.6999663788117894,7,0,Z,CZ,0,0.5611079999999999,6,,0.002622,0.6666666666666666,4.0
1830009180,Bàn ủi khô TEFAL FS3110L0,SDA,35.666666666666664,0.000100366346671007,0.9934404993743654,C,8,0.00019252520876952327,0.9885447500782134,C,1.3209876543209875,2.8136290424877637,2.1299434807617654,6,0,Z,CZ,0,0.2153375,6,300,0.00100625,,
7211004889,Nồi cơm điện tử Delirice Plus 1.8L RK776968 - Đồng,SDA,35.0,9.84903401911751e-05,0.9937378464014187,C,17,0.00040911606863523693,0.967198517555892,C,1.2962962962962963,2.4661526375933893,1.9024606061434717,11,0,Z,CZ,0,2.922339,2,30,0.043617,5.0,10.0
7211004776,Nồi chiên không dầu Tefal 2in1 Easy Fry & Grill 6.5L  XXL EY801815,SDA,35.0,9.84903401911751e-05,0.9936393560612276,C,13,0.0003128534642504753,0.9758380862994239,C,1.2962962962962963,3.5821653831040288,2.763384724108822,5,0,Z,CZ,0,3.574585,1,16,0.102131,9.0,9.0
2100110230,Chảo chiên Tefal Sensations 26 cm,CW,34.5,9.708333533130117e-05,0.99383492973675,C,6,0.00014439390657714244,0.9928525016244316,C,1.2777777777777777,5.523260835449494,4.322551958177865,5,0,Z,CZ,0,1.02465,4,196,0.0077625,1.0,4.0
2100134676,"Dao chặt thép Đức liền khối Ice Force Tefal K1750124, 18cm",CW,33.0,9.286232075167937e-05,0.994113516699005,C,31,0.0007460351839819027,0.921184992659976,B,1.2222222222222225,1.4849674087764368,1.214973334453448,16,0,Z,CZ,0,0.36091,6,,0.00187,0.5833333333333334,3.5
7211005446,"Nồi cơm điện tử Mini Tefal POP RK5354Y0, màu xanh  - 0.7L",SDA,33.0,9.286232075167937e-05,0.9940206543782534,C,22,0.000529444324116189,0.9470796332394767,B,1.2222222222222223,3.2583718602220926,2.6659406129089844,5,0,Z,CZ,0,2.7793920000000005,4,80,0.021056,2.75,11.0
7211004825,Nồi chiên không dầu Tefal 2in1 Easy Fry & Grill 6.5L  XXL EY801D15,SDA,33.0,9.286232075167937e-05,0.9939277920575017,C,17,0.00040911606863523693,0.9643347050754453,C,1.2222222222222223,2.5469942063498077,2.0839043506498425,8,0,Z,CZ,0,3.3483110000000003,1,16,0.102131,9.0,9.0
2100121736,"Dao làm bếp Tefal Comfort K2213104, 15cm",CW,32.833333333333336,9.239331913172141e-05,0.9942059100181367,C,12,0.0002887878131542849,0.9773060910162917,C,1.2160493827160495,3.10768788060827,2.5555605921753286,9,0,Z,CZ,0,0.199758,6,,0.001014,0.1666666666666667,1.0
1830007584,Bàn ủi hơi nước Tefal - FV5737E0,SDA,32.333333333333336,9.098631427184748e-05,0.9942968963324086,C,46,0.0011070199504247587,0.8737997256515773,B,1.1975308641975306,1.6769153082173944,1.400310721294938,19,0,Z,CZ,0,1.3869449999999999,6,144,0.007338333333333333,1.666666666666667,10.0
2100125859,"Chảo chiên chống dính vân đá cao cấp Tefal Delight G2930402, 24cm",CW,32.166666666666664,9.051731265188949e-05,0.9943874136450604,C,11,0.0002647221620580945,0.978966620941929,C,1.1913580246913582,2.812025345969598,2.3603528810729264,8,0,Z,CZ,0,1.82736,6,180,0.009720000000000001,1.0,6.0
7211003259,Máy xay sinh tố Tefal BL985A31 - 1300W,SDA,32.0,9.004831103193152e-05,0.9944774619560923,C,13,0.0003128534642504753,0.9761509397636744,C,1.1851851851851851,1.798226413335716,1.5172535362520105,10,0,Z,CZ,0,2.686976,1,16,0.083968,11.5,11.5
8010001050,"Máy xay thực phẩm Tefal 3 trong 1 MB520138 - 300W, 400mL",SDA,31.166666666666668,8.770330293214164e-05,0.9945651652590245,C,28,0.0006738382306933314,0.9310759752605101,B,1.154320987654321,2.0903348635379126,1.8108783309793681,12,0,Z,CZ,0,0.81648,6,300,0.00504,1.233333333333333,7.4
2100126387,Kéo cắt gà thép Đức Ice Force Tefal K1750724,CW,31.0,8.723430131218366e-05,0.9946523995603367,C,8,0.00019252520876952327,0.9868120231992874,C,1.1481481481481481,3.0090083173914715,2.6207491796635396,5,0,Z,CZ,0,0.16864,1,,0.00544,1.5,1.5
2100137895,"Nồi cán dài chống dính Tefal Flavor Force E2772274, 16cm",CW,30.5,8.582729645230973e-05,0.994738226856789,C,8,0.00019252520876952327,0.9866194979905178,C,1.1296296296296295,4.145415894029564,3.66971243078027,4,0,Z,CZ,0,0.710955,4,252,0.0058275,1.0,4.0
7211005448,"Nồi cơm điện tử Mini Tefal POP RK535TY0, màu cam đất",SDA,29.25,8.230978430262491e-05,0.9948205366410916,C,18,0.00043318171973142733,0.9626260438476159,C,1.0833333333333333,4.196495790904231,3.873688422373136,4,0,Z,CZ,0,2.41956,4,80,0.02068,2.75,11.0
7115900933,Nồi đúc vân đá xanh DuraRock 24cm dùng cho bếp từ,CW,28.75,8.090277944275098e-05,0.9949014394205343,C,45,0.0010829542993285683,0.8781556084999877,B,1.0648148148148149,2.416482456875585,2.2693922203701145,7,0,Z,CZ,0,1.5141000000000002,4,120,0.0147,2.25,9.0
7115900948,"Nồi vân đá ROCK ART xanh 22cm, dùng cho bếp từ",CW,28.666666666666668,8.066827863277199e-05,0.9949821076991671,C,13,0.0003128534642504753,0.9736481120496706,C,1.0617283950617282,5.450466173928342,5.133578605676695,3,1,Z,CZ,0,2.348602666666667,6,144,0.01365466666666667,1.666666666666667,10.0
3100518437,Hộp nhựa vuông Tefal Masterseal Fresh K3021122 - 0.55L - xanh,CW,28.375,7.984752579784553e-05,0.9950619552249649,C,8,0.00019252520876952327,0.9891223257045221,C,1.0509259259259258,5.3372173023742935,5.078585626928843,2,1,Z,CZ,0,0.2979375,8,1200,0.0013125,0.1625,1.3
7212000240,Ấm điện/SWF17S18AVN/VN/,SDA,28.0,7.879227215294008e-05,0.9951407474971178,C,16,0.00038505041753904653,0.968353668808509,C,1.037037037037037,3.01793812040199,2.910154616101919,11,0,Z,CZ,0,2.1392266875,8,176,0.0098581875,1.375,11.0
2100127883,Bộ nồi chảo cán rời 3 món Ingenio Daily Chef L7619022,CW,28.0,7.879227215294008e-05,0.9952195397692707,C,11,0.0002647221620580945,0.9808196760763356,C,1.037037037037037,3.805173416461427,3.669274365873519,6,0,Z,CZ,0,1.375191,4,120,0.0129735,1.7,6.8
1830008851,"Bàn ủi hơi nước cầm tay Pure Pop Tefal DT2022E1, màu cam carrot",SDA,27.75,7.808876972300311e-05,0.9952976285389937,C,27,0.000649772579597141,0.9357206459220748,B,1.0277777777777777,2.2205155037882762,2.1605015712534583,14,0,Z,CZ,0,0.78049125,8,288,0.00490875,1.25,10.0
3100518438,Hộp nhựa vuông Tefal Masterseal Fresh K3021822 - 0.8L - xanh,CW,27.625,7.773701850803463e-05,0.9953753655575017,C,11,0.0002647221620580945,0.9810843982383937,C,1.0231481481481481,4.881903031398433,4.771452736570414,4,0,Z,CZ,0,0.5357677500000001,8,840,0.00258825,0.25,2.0
2100131479,"Chảo nồi có nắp đa năng 3 trong 1 - 24cm, vanila (vàng nhạt)",CW,27.5,7.738526729306614e-05,0.9954527508247948,C,19,0.0004572473708276177,0.9590161961831872,C,1.0185185185185186,1.640716784503519,1.6108855702398186,13,0,Z,CZ,0,1.5125760000000001,4,112,0.014976,2.0,8.0
1510002236,Máy vắt cam Tefal Vitapress ZP300810,SDA,27.0,7.597826243319221e-05,0.995528729087228,C,37,0.000890429090559045,0.9080692128125524,B,1.0,1.718116141860927,1.718116141860927,12,0,Z,CZ,0,0.7712100000000001,4,192,0.008569,1.25,5.0
